1.0712500e+02	5.4607138e-24
1.0725000e+02	5.4511769e-24
1.0737500e+02	5.2974970e-24
1.0750000e+02	5.2242213e-24
1.0762500e+02	5.6166882e-24
1.0775000e+02	5.2627491e-24
1.0787500e+02	4.9759418e-24
1.0800000e+02	5.0866022e-24
1.0812500e+02	5.3557911e-24
1.0825000e+02	5.1900170e-24
1.0837500e+02	4.9624699e-24
1.0850000e+02	5.1457235e-24
1.0862500e+02	4.9691128e-24
1.0875000e+02	5.2398186e-24
1.0887500e+02	5.1611281e-24
1.0900000e+02	5.0179182e-24
1.0912500e+02	4.9103552e-24
1.0925000e+02	5.3020746e-24
1.0937500e+02	5.3077958e-24
1.0950000e+02	5.0101045e-24
1.0962500e+02	5.1227520e-24
1.0975000e+02	5.2135594e-24
1.0987500e+02	5.3100369e-24
1.1000000e+02	4.9829473e-24
1.1012500e+02	4.8093011e-24
1.1025000e+02	4.8169740e-24
1.1037500e+02	5.1293047e-24
1.1050000e+02	4.9131903e-24
1.1062500e+02	5.0447297e-24
1.1075000e+02	5.4164969e-24
1.1087500e+02	5.3803728e-24
1.1100000e+02	5.2846340e-24
1.1112500e+02	5.0957196e-24
1.1125000e+02	5.3794501e-24
1.1137500e+02	4.9138703e-24
1.1150000e+02	4.8457408e-24
1.1162500e+02	5.0773877e-24
1.1175000e+02	5.0674751e-24
1.1187500e+02	4.8582432e-24
1.1200000e+02	5.2236539e-24
1.1212500e+02	5.2585839e-24
1.1225000e+02	5.0815624e-24
1.1237500e+02	4.8704306e-24
1.1250000e+02	5.0376201e-24
1.1262500e+02	4.8477890e-24
1.1275000e+02	4.8740638e-24
1.1287500e+02	4.7231628e-24
1.1300000e+02	5.0042048e-24
1.1312500e+02	5.5937577e-24
1.1325000e+02	5.0109259e-24
1.1337500e+02	5.0414132e-24
1.1350000e+02	5.1130983e-24
1.1362500e+02	5.4988197e-24
1.1375000e+02	5.0360389e-24
1.1387500e+02	4.6941332e-24
1.1400000e+02	5.0286566e-24
1.1412500e+02	5.4361556e-24
1.1425000e+02	5.5243482e-24
1.1437500e+02	5.3329812e-24
1.1450000e+02	5.0829999e-24
1.1462500e+02	4.9202352e-24
1.1475000e+02	5.0123733e-24
1.1487500e+02	5.0259092e-24
1.1500000e+02	5.1865607e-24
1.1512500e+02	5.0797667e-24
1.1525000e+02	4.9908993e-24
1.1537500e+02	4.9303713e-24
1.1550000e+02	4.8176354e-24
1.1562500e+02	5.1996658e-24
1.1575000e+02	5.3241628e-24
1.1587500e+02	5.3601940e-24
1.1600000e+02	5.2072993e-24
1.1612500e+02	4.6903405e-24
1.1625000e+02	5.0133180e-24
1.1637500e+02	5.1680951e-24
1.1650000e+02	5.2770981e-24
1.1662500e+02	5.1997981e-24
1.1675000e+02	5.3159883e-24
1.1687500e+02	5.3883970e-24
1.1700000e+02	5.0098856e-24
1.1712500e+02	4.4816912e-24
1.1725000e+02	5.0514911e-24
1.1737500e+02	5.1019417e-24
1.1750000e+02	5.3069308e-24
1.1762500e+02	5.1031727e-24
1.1775000e+02	4.7356280e-24
1.1787500e+02	4.8238651e-24
1.1800000e+02	5.0317509e-24
1.1812500e+02	4.9368387e-24
1.1825000e+02	5.0612027e-24
1.1837500e+02	5.2269519e-24
1.1850000e+02	5.4174102e-24
1.1862500e+02	5.2653185e-24
1.1875000e+02	5.4919055e-24
1.1887500e+02	5.4193710e-24
1.1900000e+02	5.5548677e-24
1.1912500e+02	5.5191616e-24
1.1925000e+02	5.2989130e-24
1.1937500e+02	4.9473058e-24
1.1950000e+02	5.4064790e-24
1.1962500e+02	6.0468493e-24
1.1975000e+02	5.9081670e-24
1.1987500e+02	6.6138878e-24
1.2000000e+02	7.3174453e-24
1.2012500e+02	6.0394124e-24
1.2025000e+02	5.6526493e-24
1.2037500e+02	5.2233557e-24
1.2050000e+02	5.0872069e-24
1.2062500e+02	5.5018064e-24
1.2075000e+02	5.0880909e-24
1.2087500e+02	4.7156277e-24
1.2100000e+02	4.9409912e-24
1.2112500e+02	4.9251278e-24
1.2125000e+02	4.9910481e-24
1.2137500e+02	5.3882668e-24
1.2150000e+02	5.0711630e-24
1.2162500e+02	4.2905263e-24
1.2175000e+02	5.0372697e-24
1.2187500e+02	4.8346465e-24
1.2200000e+02	4.6689250e-24
1.2212500e+02	5.0014848e-24
1.2225000e+02	4.7660426e-24
1.2237500e+02	4.7354585e-24
1.2250000e+02	4.8334661e-24
1.2262500e+02	5.1421399e-24
1.2275000e+02	4.7724934e-24
1.2287500e+02	5.0441250e-24
1.2300000e+02	5.0736755e-24
1.2312500e+02	4.7913898e-24
1.2325000e+02	4.6721714e-24
1.2337500e+02	4.4983726e-24
1.2350000e+02	4.6525415e-24
1.2362500e+02	5.2719759e-24
1.2375000e+02	5.1215859e-24
1.2387500e+02	4.8946938e-24
1.2400000e+02	4.8726299e-24
1.2412500e+02	4.8289192e-24
1.2425000e+02	5.1049049e-24
1.2437500e+02	4.9350220e-24
1.2450000e+02	5.0160227e-24
1.2462500e+02	5.2630876e-24
1.2475000e+02	5.1058561e-24
1.2487500e+02	5.0606623e-24
1.2500000e+02	4.8404045e-24
1.2512500e+02	5.2049454e-24
1.2525000e+02	5.1753378e-24
1.2537500e+02	4.8915109e-24
1.2550000e+02	4.9310211e-24
1.2562500e+02	4.7967030e-24
1.2575000e+02	5.3046023e-24
1.2587500e+02	4.9660031e-24
1.2600000e+02	4.6883337e-24
1.2612500e+02	4.7188863e-24
1.2625000e+02	4.6031404e-24
1.2637500e+02	5.0777916e-24
1.2650000e+02	4.7999298e-24
1.2662500e+02	4.9906921e-24
1.2675000e+02	4.7422685e-24
1.2687500e+02	5.1867260e-24
1.2700000e+02	5.2010401e-24
1.2712500e+02	5.0398098e-24
1.2725000e+02	5.0055443e-24
1.2737500e+02	5.4089694e-24
1.2750000e+02	5.0484422e-24
1.2762500e+02	5.0275864e-24
1.2775000e+02	4.9830811e-24
1.2787500e+02	5.0064209e-24
1.2800000e+02	5.2233207e-24
1.2812500e+02	5.0603762e-24
1.2825000e+02	4.9847412e-24
1.2837500e+02	4.7834725e-24
1.2850000e+02	4.9793196e-24
1.2862500e+02	4.8734335e-24
1.2875000e+02	4.8756568e-24
1.2887500e+02	4.4723795e-24
1.2900000e+02	4.6500821e-24
1.2912500e+02	4.9693803e-24
1.2925000e+02	5.2779960e-24
1.2937500e+02	5.0574106e-24
1.2950000e+02	4.8210733e-24
1.2962500e+02	5.0884513e-24
1.2975000e+02	4.6294404e-24
1.2987500e+02	4.8856745e-24
1.3000000e+02	4.6124083e-24
1.3012500e+02	4.5841254e-24
1.3025000e+02	4.6599926e-24
1.3037500e+02	4.5224310e-24
1.3050000e+02	4.7358327e-24
1.3062500e+02	4.6866799e-24
1.3075000e+02	4.5596323e-24
1.3087500e+02	4.7793991e-24
1.3100000e+02	5.2417250e-24
1.3112500e+02	5.3967958e-24
1.3125000e+02	5.0747991e-24
1.3137500e+02	4.3751826e-24
1.3150000e+02	4.3664694e-24
1.3162500e+02	4.9009346e-24
1.3175000e+02	4.8907218e-24
1.3187500e+02	4.7935847e-24
1.3200000e+02	4.8966238e-24
1.3212500e+02	5.1895040e-24
1.3225000e+02	5.2130114e-24
1.3237500e+02	4.8480014e-24
1.3250000e+02	5.1004250e-24
1.3262500e+02	5.0666918e-24
1.3275000e+02	5.1284928e-24
1.3287500e+02	4.6747681e-24
1.3300000e+02	4.7077250e-24
1.3312500e+02	4.8757483e-24
1.3325000e+02	4.9616042e-24
1.3337500e+02	5.0788111e-24
1.3350000e+02	5.3672454e-24
1.3362500e+02	5.0137989e-24
1.3375000e+02	4.9715458e-24
1.3387500e+02	4.7881593e-24
1.3400000e+02	4.9629424e-24
1.3412500e+02	5.0944193e-24
1.3425000e+02	5.3518019e-24
1.3437500e+02	5.0777110e-24
1.3450000e+02	4.5401104e-24
1.3462500e+02	4.9160566e-24
1.3475000e+02	4.8544115e-24
1.3487500e+02	4.8953943e-24
1.3500000e+02	4.7838142e-24
1.3512500e+02	4.7481312e-24
1.3525000e+02	5.0308420e-24
1.3537500e+02	5.0736916e-24
1.3550000e+02	4.5825129e-24
1.3562500e+02	4.7677220e-24
1.3575000e+02	4.5385548e-24
1.3587500e+02	4.4528075e-24
1.3600000e+02	5.1587220e-24
1.3612500e+02	4.9819193e-24
1.3625000e+02	5.0003500e-24
1.3637500e+02	4.8003154e-24
1.3650000e+02	4.8553588e-24
1.3662500e+02	5.0319425e-24
1.3675000e+02	4.8745622e-24
1.3687500e+02	4.6556410e-24
1.3700000e+02	4.8497735e-24
1.3712500e+02	4.7077191e-24
1.3725000e+02	4.6524156e-24
1.3737500e+02	4.8217373e-24
1.3750000e+02	4.7665524e-24
1.3762500e+02	4.6570592e-24
1.3775000e+02	4.8418881e-24
1.3787500e+02	4.7034424e-24
1.3800000e+02	4.7381417e-24
1.3812500e+02	4.7537484e-24
1.3825000e+02	4.7382386e-24
1.3837500e+02	5.1117222e-24
1.3850000e+02	5.2856399e-24
1.3862500e+02	4.9364769e-24
1.3875000e+02	4.7148639e-24
1.3887500e+02	4.9854808e-24
1.3900000e+02	4.2443593e-24
1.3912500e+02	4.6899870e-24
1.3925000e+02	5.0478449e-24
1.3937500e+02	5.1239478e-24
1.3950000e+02	4.9393387e-24
1.3962500e+02	5.0152078e-24
1.3975000e+02	5.5362155e-24
1.3987500e+02	5.3301515e-24
1.4000000e+02	4.8145168e-24
1.4012500e+02	4.8935853e-24
1.4025000e+02	4.8053487e-24
1.4037500e+02	4.5215383e-24
1.4050000e+02	4.4685528e-24
1.4062500e+02	4.9269380e-24
1.4075000e+02	5.1438641e-24
1.4087500e+02	5.2619646e-24
1.4100000e+02	5.0978826e-24
1.4112500e+02	4.8722105e-24
1.4125000e+02	4.8859184e-24
1.4137500e+02	5.1814238e-24
1.4150000e+02	4.9825121e-24
1.4162500e+02	4.9268076e-24
1.4175000e+02	4.9544092e-24
1.4187500e+02	5.1808629e-24
1.4200000e+02	5.1584581e-24
1.4212500e+02	5.5245192e-24
1.4225000e+02	5.5972385e-24
1.4237500e+02	4.9283961e-24
1.4250000e+02	4.4652622e-24
1.4262500e+02	4.3836175e-24
1.4275000e+02	4.7800364e-24
1.4287500e+02	5.0530082e-24
1.4300000e+02	4.7731177e-24
1.4312500e+02	4.8545437e-24
1.4325000e+02	5.2362569e-24
1.4337500e+02	5.0466840e-24
1.4350000e+02	5.2829040e-24
1.4362500e+02	4.8092629e-24
1.4375000e+02	4.2981874e-24
1.4387500e+02	4.7289509e-24
1.4400000e+02	4.9241991e-24
1.4412500e+02	4.9677018e-24
1.4425000e+02	4.7257976e-24
1.4437500e+02	4.9259680e-24
1.4450000e+02	4.9349812e-24
1.4462500e+02	4.7110557e-24
1.4475000e+02	4.7031056e-24
1.4487500e+02	4.5734019e-24
1.4500000e+02	4.4626547e-24
1.4512500e+02	5.0660606e-24
1.4525000e+02	5.0003148e-24
1.4537500e+02	5.0229984e-24
1.4550000e+02	4.9745417e-24
1.4562500e+02	5.0222753e-24
1.4575000e+02	4.8337915e-24
1.4587500e+02	5.1836111e-24
1.4600000e+02	5.1815374e-24
1.4612500e+02	4.9092310e-24
1.4625000e+02	4.4420299e-24
1.4637500e+02	4.1459153e-24
1.4650000e+02	4.6863056e-24
1.4662500e+02	4.8407516e-24
1.4675000e+02	4.8866892e-24
1.4687500e+02	4.9691257e-24
1.4700000e+02	4.7364077e-24
1.4712500e+02	4.9584066e-24
1.4725000e+02	4.9535361e-24
1.4737500e+02	4.6643967e-24
1.4750000e+02	4.5412710e-24
1.4762500e+02	5.0188711e-24
1.4775000e+02	5.1056906e-24
1.4787500e+02	5.1206167e-24
1.4800000e+02	5.1609557e-24
1.4812500e+02	5.1548378e-24
1.4825000e+02	5.4088979e-24
1.4837500e+02	5.3393430e-24
1.4850000e+02	5.1131675e-24
1.4862500e+02	5.1196161e-24
1.4875000e+02	5.1972205e-24
1.4887500e+02	5.1649764e-24
1.4900000e+02	5.3809506e-24
1.4912500e+02	5.3691923e-24
1.4925000e+02	5.3721979e-24
1.4937500e+02	5.4212466e-24
1.4950000e+02	5.5055006e-24
1.4962500e+02	5.3775281e-24
1.4975000e+02	5.4676904e-24
1.4987500e+02	5.3449991e-24
1.5000000e+02	5.5055679e-24
1.5012500e+02	5.7812103e-24
1.5025000e+02	5.5276879e-24
1.5037500e+02	4.9327831e-24
1.5050000e+02	5.0618730e-24
1.5062500e+02	5.0306710e-24
1.5075000e+02	5.1445589e-24
1.5087500e+02	5.2538212e-24
1.5100000e+02	4.7739781e-24
1.5112500e+02	4.7641546e-24
1.5125000e+02	5.1718523e-24
1.5137500e+02	5.0816591e-24
1.5150000e+02	4.7234636e-24
1.5162500e+02	4.8476884e-24
1.5175000e+02	4.7426998e-24
1.5187500e+02	4.8708371e-24
1.5200000e+02	4.8248845e-24
1.5212500e+02	4.5169193e-24
1.5225000e+02	4.6504483e-24
1.5237500e+02	4.6159135e-24
1.5250000e+02	4.7871455e-24
1.5262500e+02	4.7827953e-24
1.5275000e+02	5.0230428e-24
1.5287500e+02	5.0354473e-24
1.5300000e+02	5.0994235e-24
1.5312500e+02	4.8776268e-24
1.5325000e+02	4.8573273e-24
1.5337500e+02	4.7612454e-24
1.5350000e+02	4.5600467e-24
1.5362500e+02	4.7563958e-24
1.5375000e+02	4.9281509e-24
1.5387500e+02	4.9629539e-24
1.5400000e+02	4.4354140e-24
1.5412500e+02	4.3844756e-24
1.5425000e+02	4.8426238e-24
1.5437500e+02	4.9497628e-24
1.5450000e+02	4.7544542e-24
1.5462500e+02	4.8412283e-24
1.5475000e+02	5.0817816e-24
1.5487500e+02	4.9413722e-24
1.5500000e+02	4.9628387e-24
1.5512500e+02	4.8519856e-24
1.5525000e+02	4.8894293e-24
1.5537500e+02	5.0127526e-24
1.5550000e+02	4.5655620e-24
1.5562500e+02	4.6468985e-24
1.5575000e+02	4.4431962e-24
1.5587500e+02	4.3523570e-24
1.5600000e+02	4.4589480e-24
1.5612500e+02	4.8458995e-24
1.5625000e+02	5.3231601e-24
1.5637500e+02	5.1378611e-24
1.5650000e+02	4.7998145e-24
1.5662500e+02	4.2624474e-24
1.5675000e+02	4.5128870e-24
1.5687500e+02	4.7754233e-24
1.5700000e+02	4.7849356e-24
1.5712500e+02	5.0019270e-24
1.5725000e+02	4.8459711e-24
1.5737500e+02	4.7482168e-24
1.5750000e+02	4.7696986e-24
1.5762500e+02	4.8361785e-24
1.5775000e+02	4.7414353e-24
1.5787500e+02	4.9240265e-24
1.5800000e+02	4.7087751e-24
1.5812500e+02	4.3917177e-24
1.5825000e+02	4.5880608e-24
1.5837500e+02	4.7511305e-24
1.5850000e+02	4.8305201e-24
1.5862500e+02	4.8393569e-24
1.5875000e+02	4.6290945e-24
1.5887500e+02	4.8593906e-24
1.5900000e+02	4.7744320e-24
1.5912500e+02	4.6550941e-24
1.5925000e+02	4.7184875e-24
1.5937500e+02	4.4407820e-24
1.5950000e+02	4.6042259e-24
1.5962500e+02	5.1223893e-24
1.5975000e+02	4.9908271e-24
1.5987500e+02	4.7823300e-24
1.6000000e+02	5.0178341e-24
1.6012500e+02	4.6913160e-24
1.6025000e+02	4.6271942e-24
1.6037500e+02	4.7380738e-24
1.6050000e+02	4.8644987e-24
1.6062500e+02	4.7944704e-24
1.6075000e+02	4.8732707e-24
1.6087500e+02	4.6384690e-24
1.6100000e+02	4.6794921e-24
1.6112500e+02	4.1455927e-24
1.6125000e+02	4.3484846e-24
1.6137500e+02	4.6667249e-24
1.6150000e+02	4.6815873e-24
1.6162500e+02	4.4040745e-24
1.6175000e+02	4.7035230e-24
1.6187500e+02	4.5759390e-24
1.6200000e+02	4.6271650e-24
1.6212500e+02	4.6965952e-24
1.6225000e+02	4.5796515e-24
1.6237500e+02	4.7556323e-24
1.6250000e+02	4.1902623e-24
1.6262500e+02	4.4273632e-24
1.6275000e+02	4.4855744e-24
1.6287500e+02	4.4834859e-24
1.6300000e+02	4.8588749e-24
1.6312500e+02	4.9784505e-24
1.6325000e+02	4.4257962e-24
1.6337500e+02	4.3648220e-24
1.6350000e+02	4.9379931e-24
1.6362500e+02	5.0124539e-24
1.6375000e+02	4.7601665e-24
1.6387500e+02	4.3425894e-24
1.6400000e+02	5.0804818e-24
1.6412500e+02	5.1505675e-24
1.6425000e+02	4.6480505e-24
1.6437500e+02	4.2072224e-24
1.6450000e+02	4.3992520e-24
1.6462500e+02	4.4430433e-24
1.6475000e+02	4.8133602e-24
1.6487500e+02	4.7288260e-24
1.6500000e+02	4.5904468e-24
1.6512500e+02	4.9952352e-24
1.6525000e+02	4.8013785e-24
1.6537500e+02	4.9784089e-24
1.6550000e+02	5.1496943e-24
1.6562500e+02	5.1365747e-24
1.6575000e+02	5.0368041e-24
1.6587500e+02	4.7045260e-24
1.6600000e+02	4.4884304e-24
1.6612500e+02	4.3756234e-24
1.6625000e+02	4.4388406e-24
1.6637500e+02	4.4948508e-24
1.6650000e+02	4.5633105e-24
1.6662500e+02	4.9007239e-24
1.6675000e+02	5.3427502e-24
1.6687500e+02	5.1406204e-24
1.6700000e+02	4.6122575e-24
1.6712500e+02	4.3331037e-24
1.6725000e+02	4.2445394e-24
1.6737500e+02	4.7137684e-24
1.6750000e+02	4.5936908e-24
1.6762500e+02	4.6986537e-24
1.6775000e+02	4.6246271e-24
1.6787500e+02	4.6899358e-24
1.6800000e+02	4.7745443e-24
1.6812500e+02	4.6721906e-24
1.6825000e+02	4.7957951e-24
1.6837500e+02	4.7916157e-24
1.6850000e+02	4.7620032e-24
1.6862500e+02	4.8290920e-24
1.6875000e+02	4.6012866e-24
1.6887500e+02	4.3642163e-24
1.6900000e+02	4.6926380e-24
1.6912500e+02	4.9858863e-24
1.6925000e+02	4.7856197e-24
1.6937500e+02	4.9136998e-24
1.6950000e+02	4.5502157e-24
1.6962500e+02	4.4946617e-24
1.6975000e+02	4.9561330e-24
1.6987500e+02	4.7589217e-24
1.7000000e+02	4.7137439e-24
1.7012500e+02	4.4889840e-24
1.7025000e+02	4.6078239e-24
1.7037500e+02	5.1205021e-24
1.7050000e+02	4.9672949e-24
1.7062500e+02	4.8735244e-24
1.7075000e+02	4.9404086e-24
1.7087500e+02	4.6885157e-24
1.7100000e+02	4.6348936e-24
1.7112500e+02	4.9746319e-24
1.7125000e+02	4.9529525e-24
1.7137500e+02	4.7753179e-24
1.7150000e+02	4.7455009e-24
1.7162500e+02	4.8074722e-24
1.7175000e+02	4.4097584e-24
1.7187500e+02	4.3991715e-24
1.7200000e+02	4.8239968e-24
1.7212500e+02	5.2029978e-24
1.7225000e+02	4.6506549e-24
1.7237500e+02	4.5467383e-24
1.7250000e+02	4.3501780e-24
1.7262500e+02	4.4049900e-24
1.7275000e+02	4.6716165e-24
1.7287500e+02	4.7903357e-24
1.7300000e+02	4.6929408e-24
1.7312500e+02	4.5239006e-24
1.7325000e+02	4.6327145e-24
1.7337500e+02	4.6161902e-24
1.7350000e+02	4.4877610e-24
1.7362500e+02	4.2162544e-24
1.7375000e+02	4.2313396e-24
1.7387500e+02	4.7892443e-24
1.7400000e+02	5.0772637e-24
1.7412500e+02	5.0952115e-24
1.7425000e+02	5.1374048e-24
1.7437500e+02	4.8659414e-24
1.7450000e+02	4.7110982e-24
1.7462500e+02	4.4399203e-24
1.7475000e+02	4.0739869e-24
1.7487500e+02	4.2582728e-24
1.7500000e+02	4.4085385e-24
1.7512500e+02	4.2887389e-24
1.7525000e+02	4.2881552e-24
1.7537500e+02	4.5009793e-24
1.7550000e+02	4.5676596e-24
1.7562500e+02	4.3941508e-24
1.7575000e+02	4.0182732e-24
1.7587500e+02	3.8703230e-24
1.7600000e+02	4.5336879e-24
1.7612500e+02	4.8457147e-24
1.7625000e+02	4.9626171e-24
1.7637500e+02	5.3778232e-24
1.7650000e+02	4.9983368e-24
1.7662500e+02	4.6071923e-24
1.7675000e+02	4.5625948e-24
1.7687500e+02	4.5674002e-24
1.7700000e+02	4.9993822e-24
1.7712500e+02	4.7374118e-24
1.7725000e+02	4.8271682e-24
1.7737500e+02	4.5887937e-24
1.7750000e+02	4.4605045e-24
1.7762500e+02	4.6981692e-24
1.7775000e+02	4.5039775e-24
1.7787500e+02	4.5685644e-24
1.7800000e+02	4.8790970e-24
1.7812500e+02	4.9816914e-24
1.7825000e+02	4.5818348e-24
1.7837500e+02	4.7347611e-24
1.7850000e+02	5.0398583e-24
1.7862500e+02	5.0924376e-24
1.7875000e+02	5.5074444e-24
1.7887500e+02	5.3260485e-24
1.7900000e+02	5.2762245e-24
1.7912500e+02	4.8264625e-24
1.7925000e+02	4.6712770e-24
1.7937500e+02	5.3069142e-24
1.7950000e+02	6.6011218e-24
1.7962500e+02	1.0493560e-23
1.7975000e+02	1.1289281e-23
1.7987500e+02	7.2758613e-24
1.8000000e+02	5.9749574e-24
1.8012500e+02	8.6979287e-24
1.8025000e+02	9.0850354e-24
1.8037500e+02	6.7752816e-24
1.8050000e+02	5.3381419e-24
1.8062500e+02	5.0951561e-24
1.8075000e+02	5.1598782e-24
1.8087500e+02	5.1257561e-24
1.8100000e+02	5.3437101e-24
1.8112500e+02	5.0656443e-24
1.8125000e+02	4.9058827e-24
1.8137500e+02	5.0251781e-24
1.8150000e+02	4.8269286e-24
1.8162500e+02	4.8594300e-24
1.8175000e+02	4.6385257e-24
1.8187500e+02	4.2267735e-24
1.8200000e+02	4.5970652e-24
1.8212500e+02	4.6266987e-24
1.8225000e+02	4.7612085e-24
1.8237500e+02	5.1314925e-24
1.8250000e+02	4.8716622e-24
1.8262500e+02	4.5500495e-24
1.8275000e+02	4.1861113e-24
1.8287500e+02	4.6764289e-24
1.8300000e+02	5.0026366e-24
1.8312500e+02	4.9180143e-24
1.8325000e+02	4.8669839e-24
1.8337500e+02	4.6115961e-24
1.8350000e+02	4.6140744e-24
1.8362500e+02	4.1315202e-24
1.8375000e+02	4.4041822e-24
1.8387500e+02	4.6859942e-24
1.8400000e+02	4.7317217e-24
1.8412500e+02	4.9020665e-24
1.8425000e+02	4.9788934e-24
1.8437500e+02	4.6065214e-24
1.8450000e+02	4.8891758e-24
1.8462500e+02	4.5439735e-24
1.8475000e+02	4.2918381e-24
1.8487500e+02	4.5469982e-24
1.8500000e+02	4.4903566e-24
1.8512500e+02	4.5553059e-24
1.8525000e+02	4.4238394e-24
1.8537500e+02	4.6959701e-24
1.8550000e+02	5.0250438e-24
1.8562500e+02	4.8038466e-24
1.8575000e+02	5.1741340e-24
1.8587500e+02	4.7778565e-24
1.8600000e+02	4.6074557e-24
1.8612500e+02	4.7774225e-24
1.8625000e+02	4.6070873e-24
1.8637500e+02	4.4602128e-24
1.8650000e+02	4.4068931e-24
1.8662500e+02	4.4646833e-24
1.8675000e+02	4.7642375e-24
1.8687500e+02	4.6877751e-24
1.8700000e+02	4.3672549e-24
1.8712500e+02	4.4592045e-24
1.8725000e+02	4.5384532e-24
1.8737500e+02	4.5760516e-24
1.8750000e+02	4.5179443e-24
1.8762500e+02	4.1943887e-24
1.8775000e+02	4.3578073e-24
1.8787500e+02	4.4687337e-24
1.8800000e+02	4.5922409e-24
1.8812500e+02	4.6271421e-24
1.8825000e+02	4.3927084e-24
1.8837500e+02	4.6350401e-24
1.8850000e+02	4.8276235e-24
1.8862500e+02	4.9543659e-24
1.8875000e+02	4.7444942e-24
1.8887500e+02	4.9854912e-24
1.8900000e+02	4.8446749e-24
1.8912500e+02	4.9042274e-24
1.8925000e+02	5.2678167e-24
1.8937500e+02	5.0053057e-24
1.8950000e+02	4.5348311e-24
1.8962500e+02	4.3283889e-24
1.8975000e+02	4.5093199e-24
1.8987500e+02	4.8347416e-24
1.9000000e+02	4.7941031e-24
1.9012500e+02	4.8974314e-24
1.9025000e+02	4.5577444e-24
1.9037500e+02	4.7906932e-24
1.9050000e+02	4.9018351e-24
1.9062500e+02	4.6716857e-24
1.9075000e+02	4.5902258e-24
1.9087500e+02	4.2127112e-24
1.9100000e+02	4.5177911e-24
1.9112500e+02	4.6554205e-24
1.9125000e+02	4.6604329e-24
1.9137500e+02	4.7847000e-24
1.9150000e+02	4.7770043e-24
1.9162500e+02	4.9045291e-24
1.9175000e+02	5.0452841e-24
1.9187500e+02	4.5757603e-24
1.9200000e+02	4.6524017e-24
1.9212500e+02	4.7575683e-24
1.9225000e+02	4.5185108e-24
1.9237500e+02	4.6755439e-24
1.9250000e+02	4.7543721e-24
1.9262500e+02	4.8940388e-24
1.9275000e+02	4.8600960e-24
1.9287500e+02	4.3119776e-24
1.9300000e+02	4.1826283e-24
1.9312500e+02	4.1842249e-24
1.9325000e+02	4.7826419e-24
1.9337500e+02	4.9793398e-24
1.9350000e+02	4.7389143e-24
1.9362500e+02	4.7348244e-24
1.9375000e+02	4.6482537e-24
1.9387500e+02	4.8448418e-24
1.9400000e+02	4.5383759e-24
1.9412500e+02	4.5407961e-24
1.9425000e+02	4.2708017e-24
1.9437500e+02	4.2498184e-24
1.9450000e+02	4.7358931e-24
1.9462500e+02	4.6680779e-24
1.9475000e+02	4.7568507e-24
1.9487500e+02	4.6315795e-24
1.9500000e+02	4.8118346e-24
1.9512500e+02	5.0593980e-24
1.9525000e+02	4.5024483e-24
1.9537500e+02	4.3467919e-24
1.9550000e+02	4.2177714e-24
1.9562500e+02	4.3806495e-24
1.9575000e+02	4.3619085e-24
1.9587500e+02	4.3682239e-24
1.9600000e+02	4.6125401e-24
1.9612500e+02	4.7232915e-24
1.9625000e+02	4.3768417e-24
1.9637500e+02	4.1705479e-24
1.9650000e+02	4.5126301e-24
1.9662500e+02	4.7891790e-24
1.9675000e+02	4.7156090e-24
1.9687500e+02	4.7046939e-24
1.9700000e+02	4.6052662e-24
1.9712500e+02	4.1614425e-24
1.9725000e+02	4.3485723e-24
1.9737500e+02	4.2177395e-24
1.9750000e+02	4.3347390e-24
1.9762500e+02	4.4758120e-24
1.9775000e+02	4.1043507e-24
1.9787500e+02	4.2839265e-24
1.9800000e+02	4.9865889e-24
1.9812500e+02	5.2397622e-24
1.9825000e+02	4.9641740e-24
1.9837500e+02	4.3647820e-24
1.9850000e+02	4.1835565e-24
1.9862500e+02	4.7461516e-24
1.9875000e+02	4.4232869e-24
1.9887500e+02	4.5331038e-24
1.9900000e+02	4.3643831e-24
1.9912500e+02	4.7227956e-24
1.9925000e+02	4.8442249e-24
1.9937500e+02	4.7570960e-24
1.9950000e+02	4.6239434e-24
1.9962500e+02	4.2626089e-24
1.9975000e+02	4.4781471e-24
1.9987500e+02	4.9655768e-24
2.0000000e+02	4.9329588e-24
2.0012500e+02	4.6450030e-24
2.0025000e+02	4.7956399e-24
2.0037500e+02	4.5807834e-24
2.0050000e+02	4.2815419e-24
2.0062500e+02	4.5415752e-24
2.0075000e+02	4.8647813e-24
2.0087500e+02	4.9535923e-24
2.0100000e+02	4.9476681e-24
2.0112500e+02	4.6253887e-24
2.0125000e+02	4.2724312e-24
2.0137500e+02	4.4888534e-24
2.0150000e+02	4.7438789e-24
2.0162500e+02	4.4244723e-24
2.0175000e+02	4.5257571e-24
2.0187500e+02	4.2516724e-24
2.0200000e+02	4.4555733e-24
2.0212500e+02	4.6056656e-24
2.0225000e+02	4.5434028e-24
2.0237500e+02	4.7012970e-24
2.0250000e+02	4.8485655e-24
2.0262500e+02	4.5573635e-24
2.0275000e+02	4.8138811e-24
2.0287500e+02	4.4425443e-24
2.0300000e+02	4.1626394e-24
2.0312500e+02	4.2905688e-24
2.0325000e+02	4.5341091e-24
2.0337500e+02	4.6808867e-24
2.0350000e+02	4.9754113e-24
2.0362500e+02	4.8435159e-24
2.0375000e+02	4.8769783e-24
2.0387500e+02	4.7582456e-24
2.0400000e+02	4.6327398e-24
2.0412500e+02	4.7722405e-24
